execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption
21,2023-06-06 18:59:09.343512,17.6,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:09.382578,18.8,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:09.421215,13.3,49.1,25440,26,False,610.0,6
22,2023-06-06 18:59:09.461172,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:09.498771,18.7,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:09.537348,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:09.576867,12.5,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:09.616238,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:09.655375,18.8,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:09.694051,13.3,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:09.733439,12.5,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:09.773199,13.3,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:09.811642,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:09.851149,12.5,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:09.891057,44.4,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:09.929693,35.7,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:09.967741,35.7,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.007150,43.8,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.045894,23.1,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.084555,18.8,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.124178,20.0,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.162642,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.202328,18.7,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.241833,6.7,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.281292,18.7,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.320089,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.359689,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.399179,17.6,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.438921,23.5,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.477670,26.7,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.516836,26.7,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.554632,43.8,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.593725,40.0,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.632410,37.5,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.672111,13.3,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.711370,18.8,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.751019,23.5,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.789347,0.0,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.829226,23.5,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:10.867920,25.0,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:10.906283,28.6,49.1,25440,26,False,610.0,6
23,2023-06-06 18:59:10.948474,41.2,49.1,25440,26,True,609.0,6
21,2023-06-06 18:59:10.985222,38.5,49.1,25440,26,False,609.0,6
22,2023-06-06 18:59:11.024613,40.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:11.062301,31.2,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:11.101168,18.8,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:11.140397,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.180359,18.8,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.219380,18.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.257899,13.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:11.297342,6.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.337093,18.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.376200,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.414772,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.453709,23.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.493170,13.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:11.532429,6.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.572230,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.610798,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.650440,17.6,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:11.688891,7.1,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:11.727897,23.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.767439,18.8,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.806797,12.5,49.1,25440,26,False,609.0,6
22,2023-06-06 18:59:11.847526,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:11.885610,28.6,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:11.923447,40.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:11.963151,37.5,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:12.002082,42.9,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.041646,37.5,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:12.080341,13.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:12.119483,21.4,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:12.158816,17.6,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:12.198125,23.5,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:12.237551,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.277078,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.316826,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.355861,18.8,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.394522,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.433227,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.472102,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.511000,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.549556,6.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.588339,13.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:12.626771,20.0,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.666587,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.705223,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.744074,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.782552,18.7,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:12.821772,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.861661,13.3,49.1,25440,26,False,609.0,6
23,2023-06-06 18:59:12.902943,44.4,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:12.939709,40.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:12.977641,42.9,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.017441,40.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.055745,31.2,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.094629,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.134079,20.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.173461,7.1,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.212726,17.6,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.252450,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.291310,18.8,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.329848,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.368851,13.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.407286,25.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.446570,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.486425,17.6,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.525243,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.563927,13.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.602289,18.8,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.641569,13.3,49.1,25440,26,False,609.0,6
22,2023-06-06 18:59:13.682498,17.6,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.720229,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.758590,23.5,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.797832,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.837488,6.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.876110,25.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.914450,47.1,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:13.953619,30.8,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:13.991833,43.8,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.030858,50.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.068730,18.7,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.108026,20.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.147582,25.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.186912,17.6,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.226806,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.266312,6.7,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.305860,18.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.345336,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.384060,13.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.423413,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.463056,17.6,49.1,25440,26,False,609.0,6
22,2023-06-06 18:59:14.502837,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.540727,33.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.578606,37.5,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.618091,35.7,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.656981,33.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.695827,17.6,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.735396,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.774952,18.8,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.814508,23.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.854005,6.7,49.1,25440,26,False,609.0,6
22,2023-06-06 18:59:14.894945,33.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:14.932369,40.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:14.971309,37.5,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:15.010531,50.0,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:15.050441,35.7,49.1,25440,26,False,609.0,6
22,2023-06-06 18:59:15.090129,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:15.127713,33.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:15.166514,18.8,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:15.205625,13.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:15.244859,17.6,49.1,25440,26,False,609.0,6
22,2023-06-06 18:59:15.286423,18.7,49.1,25440,26,True,577.0,6
20,2023-06-06 18:59:15.323839,7.1,49.1,25440,26,False,577.0,6
20,2023-06-06 18:59:15.363263,12.5,49.1,25440,26,False,577.0,6
21,2023-06-06 18:59:15.402759,13.3,49.1,25440,26,False,577.0,6
21,2023-06-06 18:59:15.442240,18.7,49.1,25440,26,False,577.0,6
21,2023-06-06 18:59:15.481139,12.5,49.1,25440,26,False,577.0,6
23,2023-06-06 18:59:15.522060,18.8,49.1,25440,26,True,75.0,6
20,2023-06-06 18:59:15.558621,20.0,49.1,25440,26,False,75.0,6
20,2023-06-06 18:59:15.597804,6.7,49.1,25440,26,False,75.0,6
23,2023-06-06 18:59:15.639336,6.7,49.1,25440,26,True,29.0,6
20,2023-06-06 18:59:15.676645,14.3,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:15.715846,12.5,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:15.755172,18.7,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:15.794523,12.5,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:15.833867,13.3,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:15.873347,23.5,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:15.912703,40.0,49.1,25440,26,False,29.0,6
22,2023-06-06 18:59:15.953503,43.8,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:15.991415,40.0,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.030130,40.0,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.067883,33.3,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.106758,12.5,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.145593,20.0,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.185120,14.3,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.224465,17.6,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.263412,23.5,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.303210,12.5,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.341467,7.7,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.380957,12.5,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.419661,18.8,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.459428,17.6,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.497927,7.1,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.536759,20.0,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.575217,18.8,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.614804,17.6,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.654091,18.8,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.688035,23.1,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.726565,13.3,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.766310,6.7,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.805309,18.7,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.844679,12.5,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.884202,21.4,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:16.923809,41.2,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:16.963414,43.7,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:17.002498,43.8,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:17.041963,40.0,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:17.079603,14.3,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:17.119016,23.5,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:17.158259,13.3,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:17.197509,18.8,49.1,25440,26,False,29.0,6
20,2023-06-06 18:59:17.236691,13.3,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:17.276425,6.7,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:17.315238,18.8,49.1,25440,26,False,29.0,6
21,2023-06-06 18:59:17.353896,7.1,49.1,25440,26,False,29.0,6
22,2023-06-06 18:59:17.394244,22.2,49.1,25440,26,True,264.0,6
20,2023-06-06 18:59:17.431578,20.0,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:17.471094,18.8,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:17.510271,6.7,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:17.549831,6.7,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:17.588574,20.0,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:17.628054,12.5,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:17.667147,12.5,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:17.705758,14.3,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:17.745388,12.5,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:17.784170,7.1,49.1,25440,26,False,264.0,6
22,2023-06-06 18:59:17.824452,22.2,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:17.861731,7.1,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:17.901085,35.7,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:17.943618,44.4,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:17.981744,43.7,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.021595,40.0,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:18.059727,26.7,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:18.098394,18.7,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:18.137260,20.0,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:18.176574,18.7,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:18.215692,18.7,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:18.255044,12.5,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.294643,18.7,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.333075,7.1,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.372824,13.3,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.412465,12.5,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.451244,27.8,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.489797,7.1,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.528353,13.3,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.567030,23.5,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.606825,13.3,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.645240,6.7,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.684060,13.3,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.722988,18.8,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.761292,13.3,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.800216,13.3,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:18.838650,13.3,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.878118,18.7,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.916954,40.0,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:18.955821,47.1,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:18.995133,43.8,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:19.034325,43.7,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:19.073212,21.4,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:19.112659,12.5,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:19.151401,20.0,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:19.190535,23.5,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:19.229659,7.1,49.1,25440,26,False,264.0,6
20,2023-06-06 18:59:19.268937,12.5,49.1,25440,26,False,264.0,6
21,2023-06-06 18:59:19.308505,18.7,49.1,25440,26,False,264.0,6
24,2023-06-06 18:59:19.351009,12.5,49.1,25440,26,True,370.0,6
23,2023-06-06 18:59:19.389875,12.5,49.1,25440,26,True,0.0,6
20,2023-06-06 18:59:19.425802,15.4,49.1,25440,26,False,0.0,6
20,2023-06-06 18:59:19.464625,13.3,49.1,25440,26,False,0.0,6
22,2023-06-06 18:59:19.506456,16.7,49.1,25440,26,True,610.0,6
21,2023-06-06 18:59:19.543888,13.3,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:19.583208,18.8,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:19.622617,12.5,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:19.662288,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:19.701038,23.5,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:19.739736,21.4,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:19.777514,33.3,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:19.816260,43.8,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:19.854985,37.5,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:19.894633,31.2,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:19.933858,35.7,49.1,25440,26,False,610.0,6
22,2023-06-06 18:59:19.975040,50.0,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:20.011973,40.0,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.051784,37.5,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:20.090903,18.8,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.130549,18.8,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:20.168669,14.3,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:20.208012,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.247767,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.286458,12.5,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.325395,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.364145,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.402815,13.3,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:20.441967,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.481424,18.7,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.521436,20.0,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:20.559322,47.1,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:20.597929,35.7,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:20.636750,31.3,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:20.675434,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.714873,18.7,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.754546,22.2,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.793403,7.1,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.831893,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.871256,13.3,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.910855,37.5,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:20.949812,40.0,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:20.988628,35.7,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:21.027828,40.0,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:21.066986,37.5,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:21.105557,18.8,49.1,25440,26,False,610.0,6
20,2023-06-06 18:59:21.144815,18.7,49.1,25440,26,False,610.0,6
21,2023-06-06 18:59:21.184302,18.8,49.1,25440,26,False,610.0,6
22,2023-06-06 18:59:21.224619,18.7,49.1,25440,26,True,609.0,6
20,2023-06-06 18:59:21.261812,14.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.301252,12.5,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:21.340724,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.380380,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.419085,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.457955,7.1,49.1,25440,26,False,609.0,6
23,2023-06-06 18:59:21.499287,26.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:21.535580,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.574996,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.614366,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.654027,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.692692,18.8,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:21.731223,18.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.770901,18.8,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.809510,6.7,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:21.847872,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.887291,26.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.926895,41.2,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:21.965702,35.7,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:22.004292,43.8,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.043621,40.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:22.081345,20.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:22.120241,25.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:22.159234,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.198787,18.7,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:22.237996,23.5,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:22.277312,6.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.317091,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.355807,25.0,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.394147,13.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:22.433230,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.473031,18.8,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.511752,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.551176,12.5,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.591069,17.6,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.629671,7.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.669348,17.6,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.708114,17.6,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.746948,20.0,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.785620,6.7,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.824154,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.862878,13.3,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.901579,28.6,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:22.940879,40.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:22.979495,40.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:23.018561,50.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:23.057482,23.1,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:23.096332,13.3,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:23.135812,25.0,49.1,25440,26,False,609.0,6
20,2023-06-06 18:59:23.175051,17.6,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:23.214587,20.0,49.1,25440,26,False,609.0,6
21,2023-06-06 18:59:23.254463,17.6,49.1,25440,26,False,609.0,6
